21.44117647058849, 106
21.470588235294375, 106
21.50000000000026, 106
21.529411764706143, 106
21.558823529412027, 106
21.58823529411791, 106
21.617647058823795, 106
21.64705882352968, 106
21.676470588235563, 106
21.705882352941448, 106
21.73529411764733, 106
21.764705882353216, 106
21.7941176470591, 106
21.823529411764984, 106
21.852941176470868, 106
21.88235294117675, 106
21.911764705882636, 106
21.94117647058852, 106
21.970588235294404, 106
22.000000000000288, 106
22.029411764706172, 106
22.058823529412056, 106
22.08823529411794, 106
22.117647058823824, 106
22.147058823529708, 106
22.176470588235592, 106
22.205882352941476, 106
22.23529411764736, 106
22.264705882353244, 106
22.294117647059128, 106
22.323529411765012, 106
22.352941176470896, 106
22.38235294117678, 106
22.411764705882664, 106
22.441176470588548, 106
22.470588235294432, 106
22.500000000000316, 106
22.5294117647062, 106
22.558823529412084, 106
22.58823529411797, 106
22.617647058823852, 106
22.647058823529736, 106
22.67647058823562, 106
22.705882352941504, 106
22.73529411764739, 106
22.764705882353272, 106
22.794117647059156, 106
22.82352941176504, 106
22.852941176470924, 106
22.88235294117681, 106
22.911764705882693, 106
22.941176470588577, 106
22.97058823529446, 106
23.000000000000345, 106
23.02941176470623, 106
23.058823529412113, 106
23.088235294117997, 106
23.11764705882388, 106
23.147058823529765, 106
23.17647058823565, 106
23.205882352941533, 106
23.235294117647417, 106
23.2647058823533, 106
23.294117647059185, 106
23.32352941176507, 106
23.352941176470953, 106
23.382352941176837, 106
23.41176470588272, 106
23.441176470588605, 106
23.47058823529449, 106
23.500000000000373, 106
23.529411764706257, 106
23.55882352941214, 106
23.588235294118025, 106
23.61764705882391, 106
23.647058823529793, 106
23.676470588235677, 106
23.70588235294156, 106
23.735294117647445, 106
23.76470588235333, 106
23.794117647059213, 106
23.823529411765097, 106
23.85294117647098, 106
23.882352941176865, 106
23.91176470588275, 106
23.941176470588633, 106
23.970588235294517, 106
24.0000000000004, 106
24.029411764706285, 106
24.05882352941217, 106
24.088235294118054, 106
24.117647058823938, 106
24.14705882352982, 106
24.176470588235706, 106
24.20588235294159, 106
24.235294117647474, 106
24.264705882353358, 106
24.29411764705924, 106
24.323529411765126, 106
24.35294117647101, 106
24.382352941176894, 106
24.411764705882778, 106
24.441176470588662, 106
24.470588235294546, 106
24.50000000000043, 106
24.529411764706314, 106
24.558823529412198, 106
24.588235294118082, 106
24.617647058823966, 106
24.64705882352985, 106
24.676470588235734, 106
24.705882352941618, 106
24.735294117647502, 106
24.764705882353386, 106
24.79411764705927, 106
24.823529411765154, 106
24.852941176471038, 106
24.882352941176922, 106
24.911764705882806, 106
24.94117647058869, 106
24.970588235294574, 106
25.00000000000046, 106
25.029411764706342, 106
25.058823529412226, 106
25.08823529411811, 106
25.117647058823994, 106
25.14705882352988, 106
25.176470588235762, 106
25.205882352941646, 106
25.23529411764753, 106
25.264705882353415, 106
25.2941176470593, 106
25.323529411765183, 106
25.352941176471067, 106
25.38235294117695, 106
25.411764705882835, 106
